Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2020-03-01,0.0,,NaN,
2020-03-02,0.0,,0.0,
2020-03-03,0.0,,0.0,
2020-03-04,0.0,,0.0,
2020-03-05,0.0,,0.0,
2020-03-06,0.11138710360114505,,0.5506674619030789,
2020-03-07,,,,
2020-03-08,,,,
2020-03-09,0.6683226216068703,,8.677855948165283e-05,
2020-03-10,0.7797097252080154,,1.570422020982855,
2020-03-11,0.8910968288091604,,1.3460760179853044,
2020-03-12,,,,
2020-03-13,,,,
2020-03-14,,0.11138710360114505,,6.05734208093387
2020-03-15,,0.11138710360114505,,6.05734208093387
2020-03-16,,0.11138710360114505,,6.05734208093387
2020-03-17,6.349064905265268,0.11138710360114505,0.01226974442233343,3.028671040466935
2020-03-18,3.6757744188377868,0.0,0.8805827694749678,0.0
2020-03-19,3.898548626040077,0.0,0.09263687895124893,0.0
2020-03-20,4.455484144045802,0.0,0.08385552595970834,0.0
2020-03-21,4.901032558450383,0.0,0.07777719070891104,0.0
2020-03-22,5.123806765652673,0.0,0.07195897833903996,0.0
2020-03-23,6.571839112467559,0.0,0.0763949622902503,0.0
2020-03-24,7.797097252080154,0.0,0.075964378786916,0.0
2020-03-25,9.802065116900765,0.0,0.07543103545839765,0.0
2020-03-26,12.3639684997271,0.0,0.07387099107672919,0.0
2020-03-27,15.482807400559162,0.0,0.0799001414266647,0.0
2020-03-28,16.8194526437729,0.0,0.07206497478019781,0.0
2020-03-29,20.94077547701527,0.0,0.0782630148683289,0.0
2020-03-30,23.16851754903817,0.0,0.0736087431593166,0.0
2020-03-31,29.96313086870802,0.0,0.07806145881840938,0.0
2020-04-01,34.64138921995611,0.0,0.07908248745935176,0.0
2020-04-02,39.65380888200764,0.0,0.08144292877751183,0.0
2020-04-03,45.44593826926718,0.0,0.08175911031022909,0.0
2020-04-04,53.020261314145046,0.0,0.08679263598014343,0.0
2020-04-05,59.48071332301146,0.0,0.08714278996063755,0.0
2020-04-06,64.2703587778607,0.0,0.08865846254536504,0.0
2020-04-07,69.17139133631107,0.0,0.08970075005938787,0.0
2020-04-08,77.97097252080154,0.0,0.09496398468378292,0.0
2020-04-09,83.20616639005536,0.0,0.09391463603658641,0.0
2020-04-10,88.9982957773149,0.0,0.09474039078484348,0.0
2020-04-11,95.34736068258016,0.0,0.06753833447550475,0.0
2020-04-12,101.91919979504772,0.0,0.06900340402935204,0.0
2020-04-13,103.81278055626719,0.0,0.06835610364527728,0.0
2020-04-14,110.16184546153247,0.0,0.07012439873729379,0.0
2020-04-15,115.84258774519085,0.0,0.0701850802247424,0.0
2020-04-16,123.30552368646758,0.0,0.07185750166541534,0.0
2020-04-17,130.54568542054201,0.0,0.07323700777695082,0.0
2020-04-18,138.0086213618187,0.0,0.0742835286691748,0.0
2020-04-19,149.70426723993896,0.0,0.07641406438728629,0.0
2020-04-20,155.83055793800193,0.0,0.07752853395113465,0.0
2020-04-21,158.83800973523284,0.0,0.07735642358874828,0.0
2020-04-22,168.75146195573475,0.0,0.07942401138262832,0.0
2020-04-23,178.66491417623666,0.0,0.08153726569437005,0.0
2020-04-24,187.57588246432826,0.0,0.08370710640304946,0.0
2020-04-25,192.69968922998095,0.0,0.08340619243917453,0.0
2020-04-26,198.82597992804392,0.0,0.08433518896269518,0.0
2020-04-27,200.94233489646567,0.0,0.08373088712471097,0.0
2020-04-28,204.06117379729773,0.0,0.08386695207770582,0.0
2020-04-29,212.41520656738362,,0.08525686585793138,
2020-04-30,220.5464651302672,,0.08673041001914326,
2020-05-01,224.33362665270613,,0.08639444059224327,
2020-05-02,230.01436893636455,,0.08696889629007805,
2020-05-03,232.68765942279202,,0.08690351453249617,
2020-05-04,235.3609499092195,,0.08704602410035538,
2020-05-05,239.37088563886073,,0.08755970045766666,
2020-05-06,245.05162792251912,,0.08841414881291021,
2020-05-07,249.61849917016607,,0.08900941184485937,
2020-05-08,253.29427358900386,,0.08913749158495925,
2020-05-09,258.8636287690611,,0.0903576432574764,
2020-05-10,262.76217739510116,,0.09097173958744632,
2020-05-11,265.1013065707252,,0.09093746856640232,
2020-05-12,266.9948873319447,,0.0907982312945089,
2020-05-13,270.4478875435802,,0.0911778062340557,
2020-05-14,273.9008877552157,,0.09139608772788557,
2020-05-15,278.1335976920592,,0.09199898567542339,
2020-05-16,282.8118560433073,,0.09253715827217943,
2020-05-17,285.2623723225325,,0.0928712667874317,
2020-05-18,286.0420820477405,,0.09276842292976158,
2020-05-19,286.82179177294853,,0.09269788091527735,
2020-05-20,287.82427570535884,,0.0923922810676255,
2020-05-21,290.83172750258973,,0.09288724249638475,
2020-05-22,293.3936308854161,,0.09317203908245736,
2020-05-23,295.0644374394332,,0.0933531799110122,
2020-05-24,296.84663109705156,,0.09361369520069045,
2020-05-25,297.29217951145614,,0.09349561671399584,
2020-05-26,297.960502133063,,0.09354408147611569,
2020-05-27,299.0743731690745,,0.09364926506295593,
2020-05-28,299.74269579068135,,0.0936542350270693,
2020-05-29,300.5224055158894,,0.0935430425302861,
2020-05-30,301.41350234469854,,0.0934859620350294,
2020-05-31,301.7476636555019,,0.09348601030134683,
2020-06-01,302.30459917350765,,0.09356212181081057,
2020-06-02,302.52737338070995,,0.09326297576750688,
2020-06-03,303.30708310591797,,0.0933008233252577,
2020-06-04,306.5373091103512,,0.0940849393547433,
2020-06-05,307.42840593916037,,0.09420036947883725,
2020-06-06,308.4308898715706,,0.09440915229828938,
2020-06-07,308.76505118237407,,0.094447254533417,
2020-06-08,308.98782538957636,,0.09443667124903181,
2020-06-09,309.3219867003798,,0.09447321382803502,
2020-06-10,309.43337380398094,,0.09441654435296676,
2020-06-11,309.9903093219867,,0.09450963988859011,
